date,precip_mm,CEDI,EDI,SPI6,SPI3
2021-09-02,3.4,0.12427528995758842,-0.09455875004695398,0.0437478221293783,0.01801846382037832
2021-09-03,1.3,0.03675660375223556,-0.17002905158803241,0.027620196755514536,0.005615701443659476
2021-09-04,0.0,-0.05501237011301259,-0.24096939164042266,0.008442096869073348,-0.010253081459577875
2021-09-05,1.1,-0.11038011575152712,-0.2839258915660271,-0.005760495842323948,-0.02049487985308576
2021-09-06,2.1,-0.15128552335620396,-0.3126032072788608,-0.01565928893555321,-0.025335498589439044
2021-09-07,2.4,-0.19510612411426695,-0.3456961833538511,-0.029594419980206583,-0.027854903691607123
2021-09-08,0.0,-0.23491120167006307,-0.3733616324714949,-0.09992893346033792,-0.07127855937225896
2021-09-09,0.0,-0.2815160704980924,-0.4143742416642831,-0.11527665270112919,-0.1784191060510744
2021-09-10,0.0,-0.33570597036831107,-0.4574917480127391,-0.12895471406578254,-0.18359146942327684
2021-09-11,0.0,-0.3952612881021701,-0.503643927873699,-0.1495763034087308,-0.1864181943719188
2021-09-12,0.0,-0.42522186774635545,-0.5127009563613922,-0.1730793548607275,-0.18761520891543673
2021-09-13,0.0,-0.4693222625379697,-0.5421467180624427,-0.18407884997780877,-0.2660981770511291
2021-09-14,2.5,-0.4759525823941758,-0.5527979055767255,-0.18540476673784143,-0.25369488352435693
2021-09-15,0.0,-0.49352091699120193,-0.5685938461600395,-0.19441058879845005,-0.25307171723943694
2021-09-16,2.0,-0.49434206329423713,-0.5723218930845532,-0.2333774639777975,-0.25599131672549147
2021-09-17,3.2,-0.49070882004745725,-0.5726477621594459,-0.2305217044393516,-0.23798450135089172
2021-09-18,0.0,-0.5088364013577885,-0.5917943617044861,-0.2374988309549684,-0.23026718986685868
2021-09-19,0.0,-0.5349063301320262,-0.6112668112355216,-0.24378291334337712,-0.22090120018351053
2021-09-20,0.0,-0.577108110684268,-0.6486806601062921,-0.24962066906351862,-0.2101783191895068
2021-09-21,32.0,-0.20194413482193746,-0.34040706885658156,-0.1482455970173827,-0.08120026080478882
2021-09-22,1.9,-0.26619257265603263,-0.3979525273305789,-0.1465225479810152,-0.061565792636462495
2021-09-23,0.0,-0.32061294331726853,-0.44851535108786916,-0.27810761385580096,-0.07168875723724591
2021-09-24,0.0,-0.3579858879871785,-0.48235227965285565,-0.2836331492436191,-0.05750854810162471
2021-09-25,0.0,-0.3841161079141446,-0.5049317572096735,-0.2868874206362399,-0.04348390328738118
2021-09-26,0.0,-0.40215193622358664,-0.5200945238307364,-0.2900276106674661,-0.09390812245831914
2021-09-27,0.0,-0.41630865747453205,-0.5310302470976133,-0.29275087926336507,-0.07799733255419214
2021-09-28,0.3,-0.4372471448867062,-0.5485342754869396,-0.29409698441408144,-0.06569952185640111
2021-09-29,31.2,-0.14705839545304508,-0.17628251332958456,-0.19359370641281667,0.07229263225574992
2021-09-30,2.0,-0.20252071119142198,-0.2194427557632774,-0.2264285577961872,0.1052832034583955
2021-10-01,0.0,-0.3041006230209773,-0.2870654161955777,-0.23826015102027723,0.034378932608335785
2021-10-02,0.0,-0.36836564674372535,-0.33601907865202857,-0.23887663907507029,0.05628915657131202
2021-10-03,0.0,-0.4138311942841317,-0.3723196480678125,-0.23883212948085963,-0.024669670081708107
2021-10-04,0.0,-0.4605251247553725,-0.4061885105661408,-0.23805733197057113,-0.4841899006499121
2021-10-05,0.0,-0.4822445515021964,-0.42415754288653584,-0.23696189166738882,-0.5348959422733266
2021-10-06,0.0,-0.503966330213888,-0.4411440296928752,-0.23565752232247886,-0.5096020349403513
2021-10-07,0.0,-0.5205045146152479,-0.45491437896963466,-0.2338836992967695,-0.49849286336272147
2021-10-08,0.0,-0.5488153589301732,-0.4753758537812015,-0.23181847074583495,-0.46832665327400497
2021-10-09,0.0,-0.5789703454218303,-0.4973636286632272,-0.2850532770795906,-0.4382143019930565
2021-10-10,2.1,-0.5608172659530147,-0.4833622595789096,-0.27596594679239006,-0.39767030368844025
2021-10-11,9.9,-0.401825032732433,-0.3575799442622562,-0.23988645311758544,-0.3219071431175162
2021-10-12,5.9,-0.34487803123706084,-0.30731266082423986,-0.2170797612239385,-0.2651911127534094
2021-10-13,0.0,-0.38650191767308045,-0.34157551081380094,-0.21301518275640832,-0.23522129941016737
2021-10-14,0.0,-0.403114112519116,-0.35319890658836905,-0.20901281541331954,-0.21200776742820485
2021-10-15,12.3,-0.20181600933720498,-0.1893339640804903,-0.16535169304052294,-0.1281846577259214
2021-10-16,4.3,-0.3082438282250321,-0.16072756592890547,-0.14724081044470624,-0.07883732956433535
2021-10-17,0.0,-0.3504694358821683,-0.18837298104536884,-0.1423684753990489,-0.04787342826662988
2021-10-18,0.0,-0.3774236573940183,-0.20687154830922647,-0.13670137423858095,-0.016081988551646064
2021-10-19,0.8,-0.3906342252216882,-0.21277812735870252,-0.12854929863789355,0.018857755388973788
2021-10-20,0.0,-0.42033130089830734,-0.23172145710539155,-0.1228568055431989,0.04968394042184678
2021-10-21,0.0,-0.4514555555410372,-0.25168997813708105,-0.11694500925727876,0.08161753297406216
2021-10-22,0.0,-0.48266133189139887,-0.2702052679777404,-0.11089179801938003,0.11501240944146958
2021-10-23,0.0,-0.49750675587514187,-0.2838580961253168,-0.10449059094007661,0.14921940215521098
2021-10-24,0.0,-0.5267893572963566,-0.30149733046135074,-0.09827777009682827,0.1843204484922669
2021-10-25,0.0,-0.5449389367081001,-0.3145917163491504,-0.09170026558577128,0.21675486310198042
2021-10-26,0.0,-0.5653229478530348,-0.32863215365728987,-0.09061403691990727,0.24831836578515712
2021-10-27,0.0,-0.5939419089292316,-0.3452423733009025,-0.08471526154626377,0.27980082305930504
2021-10-28,0.0,-0.6053393172667072,-0.35913295044852783,-0.11815115137909361,0.3096260658314608
2021-10-29,0.0,-0.6232095669047758,-0.3744790358428741,-0.11125285071183529,0.22540176146419225
2021-10-30,0.0,-0.6471310714176398,-0.39132239358318127,-0.10438261950043533,0.2499282185340573
2021-10-31,0.0,-0.6663363460951138,-0.4064497306538401,-0.1404335669992986,0.06799230284599839
2021-11-01,0.0,-0.6797374757211736,-0.4160015216522541,-0.13350890092652312,0.04969196205160792
2021-11-02,0.0,-0.692514289235984,-0.42200308841880785,-0.1267686215149974,0.08044347855040526
2021-11-03,0.0,-0.7036777971116179,-0.42884132814322873,-0.1205123147225783,0.11220727364541627
2021-11-04,0.4,-0.7129641343968776,-0.43195998957012655,-0.11343108553089903,-0.1528156034092964
2021-11-05,0.0,-0.7391638653287933,-0.44914140824135085,-0.107820504859676,-0.1183383707179237
2021-11-06,0.0,-0.7415578496938703,-0.45610770047351773,-0.10243732344378925,-0.10985596801686898
2021-11-07,0.0,-0.7940602370993659,-0.489218674629564,-0.09723016613858554,-0.07504028429254543
2021-11-08,21.2,-0.2921345182141032,-0.06465182384587148,-0.02519769402180621,0.07112348453900652
2021-11-09,0.5,-0.3856791102717169,-0.13012089869277946,-0.018795501144910493,0.10972480916068507
2021-11-10,20.6,-0.2362627712835859,-0.4550474166667943,0.05002225523552284,0.2460412146141828
2021-11-11,7.3,-0.18848404288172857,-0.4024717519041129,-0.01655219898904463,0.2991755847665642
2021-11-12,2.2,-0.2523842455892059,-0.4456277323713457,-0.19576498694064576,0.28569682244754063
2021-11-13,0.0,-0.3527298678982013,-0.5291589603156662,-0.19599002114272177,0.2573481336761116
2021-11-14,0.0,-0.43314089595860156,-0.5793544966923455,-0.19144770001035838,0.2988254992887116
2021-11-15,0.0,-0.500373815582281,-0.6211678774472875,-0.18688501355157955,0.25321029156415736
2021-11-16,0.0,-0.5486060168920791,-0.6484025771236945,-0.21918820346818174,0.17608895378142145
2021-11-17,0.0,-0.5946774996159798,-0.6750789161207686,-0.2154021341334481,0.1138180865149743
2021-11-18,0.0,-0.6428469120015976,-0.7038867837678531,-0.21124006629360242,0.15698506538040907
2021-11-19,0.0,-0.6770029533798855,-0.733060673470625,-0.2076644959002127,0.08807484141387058
2021-11-20,0.0,-0.7044066078858393,-0.7454569507968799,-0.205387880140115,0.13336350529347968
2021-11-21,0.0,-0.7319816909866803,-0.7740599613469746,-0.20127224316508038,-0.008488970084602615
2021-11-22,1.9,-0.6934726768236418,-0.7411636550998247,-0.19043680182918266,-0.14657769333436066
2021-11-23,8.5,-0.5764517580678737,-0.5847930305158066,-0.1583058086713623,-0.11965509357647157
2021-11-24,0.0,-0.666266002262588,-0.6485159507309537,-0.18658003843055615,-0.07889523478448258
2021-11-25,0.0,-0.7478167293754185,-0.7036115419619922,-0.182540397277327,-0.1110659978431151
2021-11-26,0.0,-0.7825854854808532,-0.7385429051843605,-0.17843948150734756,-0.06749205101544252
2021-11-27,0.0,-0.7887102097989953,-0.7497130468141461,-0.17427211703408613,-0.20913005150770647
2021-11-28,0.0,-0.8366603382711663,-0.7955826112935507,-0.1700860745895225,-0.17941877953713972
2021-11-29,0.0,-0.8658042053534941,-0.8354280900855754,-0.1657825378343846,-0.13381438982767568
2021-11-30,23.2,-0.258348620395764,-0.5017101496220709,-0.1595821037664097,-0.27443551534280525
2021-12-01,1.5,-0.3732534933389805,-0.6005764373650961,-0.15441178188519775,-0.24554474686023628
2021-12-02,0.0,-0.47928812002802684,-0.6868253515773588,-0.14879684058613463,-0.21134285727409416
2021-12-03,0.5,-0.5509542505821824,-0.7315775323888439,-0.1414539343365367,-0.16123464353979328
2021-12-04,0.0,-0.6261427683028888,-0.7850664528938932,-0.1349028678474312,-0.1263937902970562
2021-12-05,0.0,-0.6894892302130363,-0.8133252568729485,-0.12756229380384126,-0.10118347968991176
2021-12-06,0.0,-0.7412249974886016,-0.8453542582275657,-0.119365589229167,-0.0790260200337871
2021-12-07,0.0,-0.7974491236524106,-0.8791831434468758,-0.14125571380516466,-0.03450591933238775
2021-12-08,0.0,-0.8447741525741764,-0.9230855029264928,-0.22112493810948533,0.010673489204020054
2021-12-09,0.0,-0.8855627593350061,-0.9625190336693792,-0.21003348132127847,0.054226396016873714
2021-12-10,0.0,-0.8831767301734593,-0.9647426227436727,-0.19779967013419597,0.09723259802892757
2021-12-11,0.0,-0.8724171373897516,-0.9535156353856052,-0.1848410224631083,0.139722446090908
2021-12-12,0.0,-0.8989856055746197,-0.9731564813840888,-0.24221172098017088,0.18174789796852156
2021-12-13,0.0,-0.9266538739776675,-0.987642553021852,-0.2270014313761416,0.1971849799469789
2021-12-14,0.0,-0.9163283626207617,-0.9772076848031481,-0.2145804542693529,0.2380229786413953
2021-12-15,0.0,-0.8724268083788713,-0.9420522941984556,-0.21238396142139662,0.25657552091444996
2021-12-16,0.5,-0.8765688253409181,-0.9496467989701676,-0.19372254932328692,0.26775144264571377
2021-12-17,3.5,-0.790314681629988,-0.8739640917540842,-0.17293548180710458,0.33365090439401973
2021-12-18,0.0,-0.8328415150961787,-0.9158102070546149,-0.1549188674855506,0.37372302886534503
2021-12-19,0.1,-0.8593327669880315,-0.9411389629210778,-0.13579182647021792,0.4141992915867379
2021-12-20,0.0,-0.8687869950994094,-0.9543135050050482,-0.11644457955481746,0.07164201697034973
2021-12-21,0.0,-0.874947913683372,-0.9548202777183747,-0.09643231328873546,0.08271305362004072
2021-12-22,0.0,-0.8781532634976245,-0.963572609277038,-0.09743627676104373,0.11927364993037945
2021-12-23,0.0,-0.8871893514297478,-0.9793916292535864,-0.07705951225023806,0.15595273433338425
2021-12-24,0.0,-0.9095243330250184,-0.9761155898008163,-0.05625024704343231,0.19045955273015458
2021-12-25,0.0,-0.9197431010839322,-0.9919746525018399,-0.0951097372538657,0.2262874789662729
2021-12-26,0.0,-0.9202199373159705,-0.9980449353648488,-0.07198186282512484,0.2619388490880956
2021-12-27,0.0,-0.9081546680823342,-0.9907952524802786,-0.054236594447484084,0.29325941360671365
2021-12-28,0.0,-0.8994916710797191,-0.981209142831786,-0.024495917323694893,-0.1452536222419336
2021-12-29,0.0,-0.9133098085562416,-1.0033649775353957,0.006598851344081151,-0.1527884503376923
2021-12-30,1.0,-0.8693623967161022,-0.9692875428139266,-0.053550406132931605,-0.11140633389469463
2021-12-31,0.0,-0.8874359955744849,-0.9880901795521132,-0.026807629815294793,-0.08787454497844535
2022-01-01,0.0,-0.8824082089053407,-1.0099477049457626,-0.0688655527540121,-0.0455431475484415
2022-01-02,0.0,-0.9052507601043367,-1.03072569753142,-0.5092637867037021,-0.025942799047513416
2022-01-03,0.0,-0.8969326358396547,-1.0287345236673802,-0.5549429410823599,-0.00713950663108407
2022-01-04,0.0,-0.9185366463712087,-1.058103485900543,-0.5280814885528115,0.010185917453312926
2022-01-05,0.0,-0.9132518871117763,-1.0649327425592416,-0.5155431826530489,0.02683428665759329
2022-01-06,0.0,-0.9325062424546063,-1.0865648930883318,-0.4849351252652635,0.0418828494881433
2022-01-07,0.0,-0.937093297111595,-1.0837268258149089,-0.45357146610604576,0.05609303016849533
2022-01-08,0.0,-0.9542241086310458,-1.0930660662157374,-0.4223297471816581,0.029566851989754634
2022-01-09,0.0,-0.9556019696770492,-1.0880991196267311,-0.391064883862576,-0.15273882898105076
2022-01-10,0.0,-0.9698961754814768,-1.090770780927762,-0.36033251279053996,-0.2638167434347266
2022-01-11,0.2,-0.94457022035613,-1.0697355335411864,-0.3288755452150339,-0.2475363438103647
2022-01-12,0.0,-0.9525457291545829,-1.0817622455778544,-0.3049863492135122,-0.23476562546450594
2022-01-13,0.0,-0.9447968202596356,-1.0858019565259565,-0.2747006879533106,-0.500417762091113
2022-01-14,0.0,-0.9642319503535942,-1.11024351947557,-0.2431832348206369,-0.5940592237656714
2022-01-15,0.0,-0.9796553404729867,-1.1262713324425087,-0.21142048359369076,-0.5872001985834024
2022-01-16,0.0,-0.9942370958630519,-1.1195165787805794,-0.19215088544541337,-0.586679759485856
2022-01-17,0.0,-0.9765771370543515,-1.092202933470329,-0.16024506748414835,-0.6021574068152157
2022-01-18,0.0,-0.9586470567814798,-1.0738278231080545,-0.1281138449160184,-0.598559220269566
2022-01-19,0.0,-0.9539730566519876,-1.0685809109438158,-0.0946020118363806,-0.5960802686787509
2022-01-20,0.0,-0.9512065804941444,-1.074047580599903,-0.05842922574438216,-0.5939746836537979
2022-01-21,0.0,-0.9693885861844886,-1.084529090482232,-0.022458340398858488,-0.5924070632313481
2022-01-22,0.0,-0.9888294630948804,-1.0996232754681103,0.01439314859182504,-0.5878672826173368
2022-01-23,0.0,-0.9764493100904265,-1.0776858630798873,0.04924018985618285,-0.5797808630370503
2022-01-24,0.0,-0.9770919614836922,-1.0764772863409948,0.08309411295278198,-0.5705689929191696
2022-01-25,0.0,-0.9873706419267302,-1.0961269465942554,0.11720493564982676,-0.5618364061436666
2022-01-26,0.0,-0.9852741499316203,-1.1009613374096805,0.14886255101442175,-0.5543933159381749
2022-01-27,0.0,-0.9541781543444646,-1.1016495613059811,0.057006084240619655,-0.5459495586377934
2022-01-28,0.0,-0.8931528198451426,-1.0636633594854994,0.08393887848165998,-0.5386191710388588
